[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
[1370.7541263347819, 2031.5764208247094, 2684.4280701494986, 2343.4740719201222, 2248.993415094665, 2712.47225114148, 2454.897365257047, 2359.2430543397745]
